
==> Dump Arguments:
pruning method: 
visible gpus: 4
sensitivity analysis: OFF
overall pruning ratio: 0.2
stage: 

0
0

==> Setting params:
batch_size : 16
test_batch_size : 16
epochs : 150
lr_epochs : 50
lr : 0.0005
momentum : 0.9
weight_decay : 0.0001
no_cuda : False
seed : 1
log_interval : 100
arch : KWS_CNN_S
pretrained : None
evaluate : False
retrain : False
prune : None
prune_shape : vector
prune_target : None
stage : 0
debug : -1
candidates_pruning_ratios : [0, 0, 0, 0, 0]
gpus : [0]
visible_gpus : 4
learning_rate_list : [0.0005, 0.0001, 2e-05]
sa : False
sen_ana : False
overall_pruning_ratio : 0.2
cuda : False
====================

Load cached data ...
Load cached data ...
Load cached data ...
KWS_CNN_S(
  (conv1): Conv2d(1, 28, kernel_size=(10, 4), stride=(1, 1))
  (bn1): BatchNorm2d(28, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  (conv2): Conv2d(28, 28, kernel_size=(10, 4), stride=(2, 1))
  (bn2): BatchNorm2d(28, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  (ip1): Linear(in_features=1792, out_features=16, bias=True)
  (ip2): Linear(in_features=16, out_features=128, bias=True)
  (bn3): BatchNorm1d(128, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  (ip3): Linear(in_features=128, out_features=12, bias=True)
  (relu): ReLU(inplace=True)
)
[Epoch: 1| Loss: 0.6017| Accuracy: 79.96| Best Accuracy: 79.96]
[Epoch: 2| Loss: 0.5164| Accuracy: 82.76| Best Accuracy: 82.76]
[Epoch: 3| Loss: 0.4850| Accuracy: 84.19| Best Accuracy: 84.19]
[Epoch: 4| Loss: 0.4378| Accuracy: 85.50| Best Accuracy: 85.50]
[Epoch: 5| Loss: 0.4215| Accuracy: 86.73| Best Accuracy: 86.73]
[Epoch: 6| Loss: 0.4069| Accuracy: 86.69| Best Accuracy: 86.73]
[Epoch: 7| Loss: 0.4395| Accuracy: 85.60| Best Accuracy: 86.73]
[Epoch: 8| Loss: 0.4056| Accuracy: 87.20| Best Accuracy: 87.20]
[Epoch: 9| Loss: 0.4034| Accuracy: 86.93| Best Accuracy: 87.20]
[Epoch: 10| Loss: 0.4153| Accuracy: 86.28| Best Accuracy: 87.20]
[Epoch: 11| Loss: 0.4229| Accuracy: 86.26| Best Accuracy: 87.20]
[Epoch: 12| Loss: 0.3838| Accuracy: 87.65| Best Accuracy: 87.65]
[Epoch: 13| Loss: 0.3808| Accuracy: 87.85| Best Accuracy: 87.85]
[Epoch: 14| Loss: 0.4124| Accuracy: 87.22| Best Accuracy: 87.85]
[Epoch: 15| Loss: 0.4291| Accuracy: 87.34| Best Accuracy: 87.85]
[Epoch: 16| Loss: 0.4284| Accuracy: 86.46| Best Accuracy: 87.85]
[Epoch: 17| Loss: 0.4119| Accuracy: 87.38| Best Accuracy: 87.85]
