
==> Dump Arguments:
pruning method: energy
visible gpus: 4
sensitivity analysis: OFF
overall pruning ratio: 0.2
stage: 2

0
0

==> Setting params:
batch_size : 16
test_batch_size : 16
epochs : 150
lr_epochs : 50
lr : 0.0005
momentum : 0.9
weight_decay : 0.0001
no_cuda : False
seed : 1
log_interval : 100
arch : KWS_CNN_S
pretrained : saved_models/energy/KWS_CNN_S/stage_1.pth.tar
evaluate : False
retrain : False
prune : energy
prune_shape : vector
prune_target : None
stage : 2
debug : 1
candidates_pruning_ratios : [0.0, 0.0, 0.0, 0.0, 0.0]
gpus : [0]
visible_gpus : 4
learning_rate_list : [0.0005, 0.0001, 2e-05]
sa : True
sen_ana : False
overall_pruning_ratio : 0.2
cuda : False
====================

Load cached data ...
Load cached data ...
Load cached data ...
KWS_CNN_S(
  (conv1): Conv2d(1, 28, kernel_size=(10, 4), stride=(1, 1))
  (bn1): BatchNorm2d(28, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  (conv2): Conv2d(28, 28, kernel_size=(10, 4), stride=(2, 1))
  (bn2): BatchNorm2d(28, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  (ip1): Linear(in_features=1792, out_features=16, bias=True)
  (ip2): Linear(in_features=16, out_features=128, bias=True)
  (bn3): BatchNorm1d(128, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  (ip3): Linear(in_features=128, out_features=12, bias=True)
  (relu): ReLU(inplace=True)
)
==> Start pruning ...
[0.015887001044314418, 0.05275440921288573, 0.0007724871162608684, 8.793264462006106e-05, 5.959060644891683e-05]
===> Starting Simulated Annealing...
[Iter 0] cur_temp: 100.00 | stop_temp: 20.00 | Loss: -inf | Best perf: -inf[Iter 1] cur_temp: 90.00 | stop_temp: 20.00 | Loss: -10.4738 | Best perf: -10.4738[Iter 2] cur_temp: 81.00 | stop_temp: 20.00 | Loss: -2.7676 | Best perf: -2.7676[Iter 3] cur_temp: 72.90 | stop_temp: 20.00 | Loss: -2.3654 | Best perf: -2.3654[Iter 4] cur_temp: 65.61 | stop_temp: 20.00 | Loss: -2.3741 | Best perf: -2.3654[Iter 5] cur_temp: 59.05 | stop_temp: 20.00 | Loss: -19.7382 | Best perf: -2.3654[Iter 6] cur_temp: 53.14 | stop_temp: 20.00 | Loss: -2.8784 | Best perf: -2.3654[Iter 7] cur_temp: 47.83 | stop_temp: 20.00 | Loss: -1.4723 | Best perf: -1.4723[Iter 8] cur_temp: 43.05 | stop_temp: 20.00 | Loss: -2.9280 | Best perf: -1.4723[Iter 9] cur_temp: 38.74 | stop_temp: 20.00 | Loss: -2.2357 | Best perf: -1.4723[Iter 10] cur_temp: 34.87 | stop_temp: 20.00 | Loss: -3.1902 | Best perf: -1.4723[Iter 11] cur_temp: 31.38 | stop_temp: 20.00 | Loss: -15.1069 | Best perf: -1.4723[Iter 12] cur_temp: 28.24 | stop_temp: 20.00 | Loss: -27.9713 | Best perf: -1.4723[Iter 13] cur_temp: 25.42 | stop_temp: 20.00 | Loss: -17.0829 | Best perf: -1.4723[Iter 14] cur_temp: 22.88 | stop_temp: 20.00 | Loss: -5.6444 | Best perf: -1.4723[Iter 15] cur_temp: 20.59 | stop_temp: 20.00 | Loss: -10.2075 | Best perf: -1.4723
------------------------------------------------------------------
- Intermittent-aware weight pruning info:
- Layer 0:        296 /       1120 (26.4%) weights are pruned
- Layer 1:      22400 /      31360 (71.4%) weights are pruned
- Layer 2:       5888 /      28672 (20.5%) weights are pruned
- Layer 3:        256 /       2048 (12.5%) weights are pruned
- Layer 4:          0 /       1536 ( 0.0%) weights are pruned
- Total  :      28840 /      64736 (44.6%) weights are pruned
------------------------------------------------------------------

[Epoch: 1| Loss: 0.4483| Accuracy: 85.91| Best Accuracy: 85.91]
[Epoch: 2| Loss: 0.4427| Accuracy: 86.65| Best Accuracy: 86.65]
[Epoch: 3| Loss: 0.4470| Accuracy: 86.32| Best Accuracy: 86.65]
[Epoch: 4| Loss: 0.4416| Accuracy: 86.63| Best Accuracy: 86.65]
[Epoch: 5| Loss: 0.4630| Accuracy: 86.01| Best Accuracy: 86.65]
[Epoch: 6| Loss: 0.4602| Accuracy: 86.65| Best Accuracy: 86.65]
[Epoch: 7| Loss: 0.4506| Accuracy: 86.75| Best Accuracy: 86.75]
[Epoch: 8| Loss: 0.4551| Accuracy: 86.28| Best Accuracy: 86.75]
[Epoch: 9| Loss: 0.4685| Accuracy: 86.54| Best Accuracy: 86.75]
[Epoch: 10| Loss: 0.4816| Accuracy: 85.75| Best Accuracy: 86.75]
[Epoch: 11| Loss: 0.4711| Accuracy: 85.93| Best Accuracy: 86.75]
[Epoch: 12| Loss: 0.4819| Accuracy: 86.24| Best Accuracy: 86.75]
[Epoch: 13| Loss: 0.5032| Accuracy: 86.03| Best Accuracy: 86.75]
[Epoch: 14| Loss: 0.4863| Accuracy: 86.16| Best Accuracy: 86.75]
[Epoch: 15| Loss: 0.4930| Accuracy: 85.89| Best Accuracy: 86.75]
[Epoch: 16| Loss: 0.5041| Accuracy: 85.93| Best Accuracy: 86.75]
[Epoch: 17| Loss: 0.5203| Accuracy: 86.09| Best Accuracy: 86.75]
[Epoch: 18| Loss: 0.5315| Accuracy: 85.48| Best Accuracy: 86.75]
[Epoch: 19| Loss: 0.5279| Accuracy: 85.48| Best Accuracy: 86.75]
[Epoch: 20| Loss: 0.5276| Accuracy: 85.44| Best Accuracy: 86.75]
[Epoch: 21| Loss: 0.5331| Accuracy: 85.42| Best Accuracy: 86.75]
[Epoch: 22| Loss: 0.5341| Accuracy: 85.46| Best Accuracy: 86.75]
[Epoch: 23| Loss: 0.5219| Accuracy: 85.75| Best Accuracy: 86.75]
[Epoch: 24| Loss: 0.5330| Accuracy: 86.11| Best Accuracy: 86.75]
[Epoch: 25| Loss: 0.5255| Accuracy: 85.40| Best Accuracy: 86.75]
[Epoch: 26| Loss: 0.5235| Accuracy: 86.32| Best Accuracy: 86.75]
[Epoch: 27| Loss: 0.4991| Accuracy: 85.81| Best Accuracy: 86.75]
[Epoch: 28| Loss: 0.5150| Accuracy: 86.03| Best Accuracy: 86.75]
[Epoch: 29| Loss: 0.5392| Accuracy: 85.56| Best Accuracy: 86.75]
[Epoch: 30| Loss: 0.5144| Accuracy: 85.75| Best Accuracy: 86.75]
[Epoch: 31| Loss: 0.5371| Accuracy: 85.60| Best Accuracy: 86.75]
[Epoch: 32| Loss: 0.5323| Accuracy: 85.62| Best Accuracy: 86.75]
[Epoch: 33| Loss: 0.5188| Accuracy: 85.85| Best Accuracy: 86.75]
[Epoch: 34| Loss: 0.5318| Accuracy: 85.81| Best Accuracy: 86.75]
[Epoch: 35| Loss: 0.5405| Accuracy: 85.77| Best Accuracy: 86.75]
[Epoch: 36| Loss: 0.5380| Accuracy: 86.36| Best Accuracy: 86.75]
[Epoch: 37| Loss: 0.5456| Accuracy: 85.09| Best Accuracy: 86.75]
[Epoch: 38| Loss: 0.5355| Accuracy: 85.50| Best Accuracy: 86.75]
[Epoch: 39| Loss: 0.5684| Accuracy: 84.56| Best Accuracy: 86.75]
[Epoch: 40| Loss: 0.5715| Accuracy: 85.15| Best Accuracy: 86.75]
[Epoch: 41| Loss: 0.5407| Accuracy: 85.54| Best Accuracy: 86.75]
[Epoch: 42| Loss: 0.5423| Accuracy: 85.56| Best Accuracy: 86.75]
[Epoch: 43| Loss: 0.5442| Accuracy: 86.16| Best Accuracy: 86.75]
[Epoch: 44| Loss: 0.5501| Accuracy: 85.26| Best Accuracy: 86.75]
[Epoch: 45| Loss: 0.5622| Accuracy: 85.44| Best Accuracy: 86.75]
[Epoch: 46| Loss: 0.5596| Accuracy: 85.48| Best Accuracy: 86.75]
[Epoch: 47| Loss: 0.5703| Accuracy: 85.46| Best Accuracy: 86.75]
[Epoch: 48| Loss: 0.5863| Accuracy: 85.03| Best Accuracy: 86.75]
[Epoch: 49| Loss: 0.5717| Accuracy: 85.48| Best Accuracy: 86.75]
adjusting learning rate to 0.0005 ...
[Epoch: 50| Loss: 0.5710| Accuracy: 85.21| Best Accuracy: 86.75]
[Epoch: 51| Loss: 0.5737| Accuracy: 85.09| Best Accuracy: 86.75]
