
==> Dump Arguments:
pruning method: intermittent
visible gpus: 4
sensitivity analysis: OFF
overall pruning ratio: 0.2
stage: 0

0
0

==> Setting params:
batch_size : 16
test_batch_size : 16
epochs : 150
lr_epochs : 50
lr : 0.0005
momentum : 0.9
weight_decay : 0.0001
no_cuda : False
seed : 1
log_interval : 100
arch : KWS_CNN_S
pretrained : saved_models/KWS_CNN_S.origin.pth.tar
evaluate : False
retrain : False
prune : intermittent
prune_shape : vector
prune_target : None
stage : 0
debug : 1
candidates_pruning_ratios : [0, 0, 0, 0, 0]
gpus : [0]
visible_gpus : 4
learning_rate_list : [0.0005, 0.0001, 2e-05]
sa : True
sen_ana : False
overall_pruning_ratio : 0.2
cuda : False
====================

Load cached data ...
Load cached data ...
Load cached data ...
KWS_CNN_S(
  (conv1): Conv2d(1, 28, kernel_size=(10, 4), stride=(1, 1))
  (bn1): BatchNorm2d(28, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  (conv2): Conv2d(28, 28, kernel_size=(10, 4), stride=(2, 1))
  (bn2): BatchNorm2d(28, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  (ip1): Linear(in_features=1792, out_features=16, bias=True)
  (ip2): Linear(in_features=16, out_features=128, bias=True)
  (bn3): BatchNorm1d(128, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  (ip3): Linear(in_features=128, out_features=12, bias=True)
  (relu): ReLU(inplace=True)
)
==> Start pruning ...
[313600, 71680, 448, 128, 48]
===> Starting Simulated Annealing...
[Iter 0] cur_temp: 100.00 | stop_temp: 20.00 | Loss: -inf | Best perf: -inf[Iter 1] cur_temp: 90.00 | stop_temp: 20.00 | Loss: -6.2507 | Best perf: -6.2507[Iter 2] cur_temp: 81.00 | stop_temp: 20.00 | Loss: -7.7843 | Best perf: -6.2507[Iter 3] cur_temp: 72.90 | stop_temp: 20.00 | Loss: -6.0168 | Best perf: -6.0168[Iter 4] cur_temp: 65.61 | stop_temp: 20.00 | Loss: -9.3412 | Best perf: -6.0168[Iter 5] cur_temp: 59.05 | stop_temp: 20.00 | Loss: -7.8879 | Best perf: -6.0168[Iter 6] cur_temp: 53.14 | stop_temp: 20.00 | Loss: -6.2831 | Best perf: -6.0168[Iter 7] cur_temp: 47.83 | stop_temp: 20.00 | Loss: -19.6986 | Best perf: -6.0168[Iter 8] cur_temp: 43.05 | stop_temp: 20.00 | Loss: -8.9050 | Best perf: -6.0168[Iter 9] cur_temp: 38.74 | stop_temp: 20.00 | Loss: -5.5715 | Best perf: -5.5715[Iter 10] cur_temp: 34.87 | stop_temp: 20.00 | Loss: -6.0501 | Best perf: -5.5715[Iter 11] cur_temp: 31.38 | stop_temp: 20.00 | Loss: -8.7247 | Best perf: -5.5715[Iter 12] cur_temp: 28.24 | stop_temp: 20.00 | Loss: -8.9243 | Best perf: -5.5715[Iter 13] cur_temp: 25.42 | stop_temp: 20.00 | Loss: -6.4378 | Best perf: -5.5715[Iter 14] cur_temp: 22.88 | stop_temp: 20.00 | Loss: -8.5655 | Best perf: -5.5715[Iter 15] cur_temp: 20.59 | stop_temp: 20.00 | Loss: -9.8471 | Best perf: -5.5715
------------------------------------------------------------------
- Intermittent-aware weight pruning info:
- Layer 0:        264 /       1120 (23.6%) weights are pruned
- Layer 1:       6608 /      31360 (21.1%) weights are pruned
- Layer 2:       5888 /      28672 (20.5%) weights are pruned
- Layer 3:          0 /       2048 ( 0.0%) weights are pruned
- Layer 4:          0 /       1536 ( 0.0%) weights are pruned
- Total  :      12760 /      64736 (19.7%) weights are pruned
------------------------------------------------------------------

[Epoch: 1| Loss: 0.4091| Accuracy: 86.79| Best Accuracy: 86.79]
[Epoch: 2| Loss: 0.3936| Accuracy: 87.10| Best Accuracy: 87.10]
[Epoch: 3| Loss: 0.4260| Accuracy: 86.38| Best Accuracy: 87.10]
[Epoch: 4| Loss: 0.4563| Accuracy: 85.97| Best Accuracy: 87.10]
[Epoch: 5| Loss: 0.4548| Accuracy: 86.22| Best Accuracy: 87.10]
[Epoch: 6| Loss: 0.4418| Accuracy: 86.73| Best Accuracy: 87.10]
[Epoch: 7| Loss: 0.4250| Accuracy: 87.12| Best Accuracy: 87.12]
[Epoch: 8| Loss: 0.4653| Accuracy: 85.75| Best Accuracy: 87.12]
[Epoch: 9| Loss: 0.4348| Accuracy: 86.46| Best Accuracy: 87.12]
[Epoch: 10| Loss: 0.4326| Accuracy: 86.97| Best Accuracy: 87.12]
[Epoch: 11| Loss: 0.4623| Accuracy: 86.42| Best Accuracy: 87.12]
[Epoch: 12| Loss: 0.4557| Accuracy: 86.32| Best Accuracy: 87.12]
[Epoch: 13| Loss: 0.4625| Accuracy: 86.42| Best Accuracy: 87.12]
[Epoch: 14| Loss: 0.4945| Accuracy: 85.69| Best Accuracy: 87.12]
[Epoch: 15| Loss: 0.4815| Accuracy: 86.11| Best Accuracy: 87.12]
[Epoch: 16| Loss: 0.4959| Accuracy: 86.61| Best Accuracy: 87.12]
[Epoch: 17| Loss: 0.5084| Accuracy: 86.11| Best Accuracy: 87.12]
[Epoch: 18| Loss: 0.5213| Accuracy: 85.58| Best Accuracy: 87.12]
[Epoch: 19| Loss: 0.4913| Accuracy: 86.28| Best Accuracy: 87.12]
[Epoch: 20| Loss: 0.5095| Accuracy: 86.09| Best Accuracy: 87.12]
[Epoch: 21| Loss: 0.5762| Accuracy: 85.42| Best Accuracy: 87.12]
[Epoch: 22| Loss: 0.4871| Accuracy: 86.61| Best Accuracy: 87.12]
[Epoch: 23| Loss: 0.5201| Accuracy: 86.18| Best Accuracy: 87.12]
[Epoch: 24| Loss: 0.5584| Accuracy: 85.24| Best Accuracy: 87.12]
[Epoch: 25| Loss: 0.5298| Accuracy: 86.13| Best Accuracy: 87.12]
[Epoch: 26| Loss: 0.5391| Accuracy: 86.34| Best Accuracy: 87.12]
[Epoch: 27| Loss: 0.5444| Accuracy: 86.26| Best Accuracy: 87.12]
[Epoch: 28| Loss: 0.5569| Accuracy: 85.64| Best Accuracy: 87.12]
[Epoch: 29| Loss: 0.5291| Accuracy: 86.05| Best Accuracy: 87.12]
[Epoch: 30| Loss: 0.5591| Accuracy: 85.01| Best Accuracy: 87.12]
[Epoch: 31| Loss: 0.5696| Accuracy: 85.83| Best Accuracy: 87.12]
[Epoch: 32| Loss: 0.5600| Accuracy: 85.73| Best Accuracy: 87.12]
[Epoch: 33| Loss: 0.5515| Accuracy: 86.24| Best Accuracy: 87.12]
[Epoch: 34| Loss: 0.5563| Accuracy: 86.22| Best Accuracy: 87.12]
[Epoch: 35| Loss: 0.5682| Accuracy: 86.01| Best Accuracy: 87.12]
[Epoch: 36| Loss: 0.5534| Accuracy: 85.79| Best Accuracy: 87.12]
[Epoch: 37| Loss: 0.5830| Accuracy: 85.07| Best Accuracy: 87.12]
[Epoch: 38| Loss: 0.5758| Accuracy: 85.21| Best Accuracy: 87.12]
[Epoch: 39| Loss: 0.5878| Accuracy: 85.05| Best Accuracy: 87.12]
[Epoch: 40| Loss: 0.5837| Accuracy: 85.52| Best Accuracy: 87.12]
[Epoch: 41| Loss: 0.6101| Accuracy: 85.62| Best Accuracy: 87.12]
[Epoch: 42| Loss: 0.5398| Accuracy: 85.91| Best Accuracy: 87.12]
[Epoch: 43| Loss: 0.5825| Accuracy: 85.93| Best Accuracy: 87.12]
