
==> Dump Arguments:
pruning method: intermittent
visible gpus: 4
sensitivity analysis: OFF
overall pruning ratio: 0.2
stage: 1

0
0

==> Setting params:
batch_size : 16
test_batch_size : 16
epochs : 150
lr_epochs : 50
lr : 0.0005
momentum : 0.9
weight_decay : 0.0001
no_cuda : False
seed : 1
log_interval : 100
arch : KWS_CNN_S
pretrained : saved_models/intermittent/KWS_CNN_S/stage_0.pth.tar
evaluate : False
retrain : False
prune : intermittent
prune_shape : vector
prune_target : None
stage : 1
debug : 1
candidates_pruning_ratios : [0.0, 0.0, 0.0, 0.0, 0.0]
gpus : [0]
visible_gpus : 4
learning_rate_list : [0.0005, 0.0001, 2e-05]
sa : True
sen_ana : False
overall_pruning_ratio : 0.2
cuda : False
====================

Load cached data ...
Load cached data ...
Load cached data ...
KWS_CNN_S(
  (conv1): Conv2d(1, 28, kernel_size=(10, 4), stride=(1, 1))
  (bn1): BatchNorm2d(28, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  (conv2): Conv2d(28, 28, kernel_size=(10, 4), stride=(2, 1))
  (bn2): BatchNorm2d(28, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  (ip1): Linear(in_features=1792, out_features=16, bias=True)
  (ip2): Linear(in_features=16, out_features=128, bias=True)
  (bn3): BatchNorm1d(128, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  (ip3): Linear(in_features=128, out_features=12, bias=True)
  (relu): ReLU(inplace=True)
)
==> Start pruning ...
[239680, 56576, 356, 128, 48]
===> Starting Simulated Annealing...
[Iter 0] cur_temp: 100.00 | stop_temp: 20.00 | Loss: -inf | Best perf: -inf[Iter 1] cur_temp: 90.00 | stop_temp: 20.00 | Loss: -16.2529 | Best perf: -16.2529[Iter 2] cur_temp: 81.00 | stop_temp: 20.00 | Loss: -12.6025 | Best perf: -12.6025[Iter 3] cur_temp: 72.90 | stop_temp: 20.00 | Loss: -5.1904 | Best perf: -5.1904[Iter 4] cur_temp: 65.61 | stop_temp: 20.00 | Loss: -14.6996 | Best perf: -5.1904[Iter 5] cur_temp: 59.05 | stop_temp: 20.00 | Loss: -10.6739 | Best perf: -5.1904[Iter 6] cur_temp: 53.14 | stop_temp: 20.00 | Loss: -18.6191 | Best perf: -5.1904[Iter 7] cur_temp: 47.83 | stop_temp: 20.00 | Loss: -21.4305 | Best perf: -5.1904[Iter 8] cur_temp: 43.05 | stop_temp: 20.00 | Loss: -10.3328 | Best perf: -5.1904[Iter 9] cur_temp: 38.74 | stop_temp: 20.00 | Loss: -35.5015 | Best perf: -5.1904[Iter 10] cur_temp: 34.87 | stop_temp: 20.00 | Loss: -33.7260 | Best perf: -5.1904[Iter 11] cur_temp: 31.38 | stop_temp: 20.00 | Loss: -33.7129 | Best perf: -5.1904[Iter 12] cur_temp: 28.24 | stop_temp: 20.00 | Loss: -35.5047 | Best perf: -5.1904[Iter 13] cur_temp: 25.42 | stop_temp: 20.00 | Loss: -30.9365 | Best perf: -5.1904[Iter 14] cur_temp: 22.88 | stop_temp: 20.00 | Loss: -29.5840 | Best perf: -5.1904[Iter 15] cur_temp: 20.59 | stop_temp: 20.00 | Loss: -10.8379 | Best perf: -5.1904
------------------------------------------------------------------
- Intermittent-aware weight pruning info:
- Layer 0:        452 /       1120 (40.4%) weights are pruned
- Layer 1:      11760 /      31360 (37.5%) weights are pruned
- Layer 2:      10240 /      28672 (35.7%) weights are pruned
- Layer 3:        256 /       2048 (12.5%) weights are pruned
- Layer 4:          0 /       1536 ( 0.0%) weights are pruned
- Total  :      22708 /      64736 (35.1%) weights are pruned
------------------------------------------------------------------

[Epoch: 1| Loss: 0.4452| Accuracy: 85.32| Best Accuracy: 85.32]
[Epoch: 2| Loss: 0.4223| Accuracy: 86.67| Best Accuracy: 86.67]
[Epoch: 3| Loss: 0.4497| Accuracy: 85.95| Best Accuracy: 86.67]
[Epoch: 4| Loss: 0.4067| Accuracy: 87.44| Best Accuracy: 87.44]
[Epoch: 5| Loss: 0.4443| Accuracy: 86.65| Best Accuracy: 87.44]
[Epoch: 6| Loss: 0.4410| Accuracy: 86.40| Best Accuracy: 87.44]
[Epoch: 7| Loss: 0.4532| Accuracy: 86.38| Best Accuracy: 87.44]
[Epoch: 8| Loss: 0.4485| Accuracy: 86.65| Best Accuracy: 87.44]
[Epoch: 9| Loss: 0.4555| Accuracy: 86.63| Best Accuracy: 87.44]
[Epoch: 10| Loss: 0.4684| Accuracy: 86.50| Best Accuracy: 87.44]
[Epoch: 11| Loss: 0.4606| Accuracy: 86.83| Best Accuracy: 87.44]
[Epoch: 12| Loss: 0.4554| Accuracy: 86.26| Best Accuracy: 87.44]
[Epoch: 13| Loss: 0.5035| Accuracy: 85.83| Best Accuracy: 87.44]
[Epoch: 14| Loss: 0.4533| Accuracy: 86.79| Best Accuracy: 87.44]
[Epoch: 15| Loss: 0.4716| Accuracy: 86.36| Best Accuracy: 87.44]
[Epoch: 16| Loss: 0.4784| Accuracy: 86.46| Best Accuracy: 87.44]
[Epoch: 17| Loss: 0.5053| Accuracy: 85.81| Best Accuracy: 87.44]
[Epoch: 18| Loss: 0.5139| Accuracy: 85.69| Best Accuracy: 87.44]
[Epoch: 19| Loss: 0.4970| Accuracy: 86.01| Best Accuracy: 87.44]
[Epoch: 20| Loss: 0.5178| Accuracy: 86.11| Best Accuracy: 87.44]
[Epoch: 21| Loss: 0.4925| Accuracy: 86.44| Best Accuracy: 87.44]
[Epoch: 22| Loss: 0.5142| Accuracy: 85.79| Best Accuracy: 87.44]
[Epoch: 23| Loss: 0.5305| Accuracy: 85.58| Best Accuracy: 87.44]
[Epoch: 24| Loss: 0.5258| Accuracy: 86.13| Best Accuracy: 87.44]
[Epoch: 25| Loss: 0.5340| Accuracy: 85.93| Best Accuracy: 87.44]
[Epoch: 26| Loss: 0.5296| Accuracy: 86.11| Best Accuracy: 87.44]
[Epoch: 27| Loss: 0.5209| Accuracy: 85.81| Best Accuracy: 87.44]
[Epoch: 28| Loss: 0.5567| Accuracy: 85.79| Best Accuracy: 87.44]
[Epoch: 29| Loss: 0.5485| Accuracy: 85.66| Best Accuracy: 87.44]
[Epoch: 30| Loss: 0.5280| Accuracy: 85.60| Best Accuracy: 87.44]
[Epoch: 31| Loss: 0.5419| Accuracy: 85.56| Best Accuracy: 87.44]
[Epoch: 32| Loss: 0.5458| Accuracy: 85.77| Best Accuracy: 87.44]
[Epoch: 33| Loss: 0.5264| Accuracy: 86.07| Best Accuracy: 87.44]
[Epoch: 34| Loss: 0.5742| Accuracy: 85.87| Best Accuracy: 87.44]
[Epoch: 35| Loss: 0.5961| Accuracy: 84.76| Best Accuracy: 87.44]
[Epoch: 36| Loss: 0.5445| Accuracy: 85.75| Best Accuracy: 87.44]
[Epoch: 37| Loss: 0.5597| Accuracy: 85.75| Best Accuracy: 87.44]
[Epoch: 38| Loss: 0.5622| Accuracy: 85.93| Best Accuracy: 87.44]
[Epoch: 39| Loss: 0.5792| Accuracy: 85.89| Best Accuracy: 87.44]
[Epoch: 40| Loss: 0.5402| Accuracy: 86.20| Best Accuracy: 87.44]
[Epoch: 41| Loss: 0.5490| Accuracy: 86.28| Best Accuracy: 87.44]
[Epoch: 42| Loss: 0.5698| Accuracy: 86.24| Best Accuracy: 87.44]
[Epoch: 43| Loss: 0.5656| Accuracy: 85.69| Best Accuracy: 87.44]
